16409.9	293.307	1.5708	2.91012	0.0206317	-1.27167e-07	
16892.8	303.33	1.5708	2.91529	0.0206485	-1.27393e-07	
17401.1	313.886	1.5708	2.92033	0.0206643	-1.27613e-07	
17937.2	325.024	1.5708	2.92525	0.0206792	-1.27828e-07	
18501.6	336.753	1.5708	2.93004	0.0206931	-1.28037e-07	
19097.8	349.151	1.5708	2.93471	0.0207062	-1.28242e-07	
19727.9	362.256	1.5708	2.93926	0.0207185	-1.2844e-07	
20394.9	376.134	1.5708	2.94369	0.02073	-1.28634e-07	
21099.8	390.803	1.5708	2.948	0.0207407	-1.28822e-07	
21847.4	406.368	1.5708	2.9522	0.0207507	-1.29006e-07	
22640.5	422.882	1.5708	2.95627	0.0207601	-1.29184e-07	
23483.5	440.439	1.5708	2.96023	0.0207688	-1.29357e-07	
24379.4	459.103	1.5708	2.96408	0.0207768	-1.29525e-07	
25331.6	478.943	1.5708	2.9678	0.0207843	-1.29688e-07	
26345.7	500.077	1.5708	2.97141	0.0207913	-1.29845e-07	

New point coordinate 1041; params:	10	5	15	0.99966	0.99966	
0	100	1.5708	0	-0.0260747	-0	
0.2	99.9948	1.5708	2.9782e-05	-0.0260744	-1.30137e-12	
4.47379	99.8835	1.5708	0.000673891	-0.0260673	-2.94467e-11	
19.5556	99.4923	1.5708	0.00302782	-0.026041	-1.32305e-10	
51.42	98.6711	1.5708	0.00832025	-0.0259802	-3.63566e-10	
100.676	97.4127	1.5708	0.0171683	-0.0258748	-7.50196e-10	
164.314	95.8034	1.5708	0.0295835	-0.0257209	-1.2927e-09	
237.766	93.9667	1.5708	0.0450651	-0.025522	-1.96919e-09	
316.893	92.0123	1.5708	0.0629276	-0.0252852	-2.74972e-09	
398.558	90.0215	1.5708	0.082503	-0.0250186	-3.6051e-09	
480.675	88.0474	1.5708	0.103258	-0.0247295	-4.51201e-09	
561.888	86.1232	1.5708	0.124782	-0.0244237	-5.45254e-09	
641.479	84.2659	1.5708	0.146818	-0.0241048	-6.41544e-09	
719.049	82.484	1.5708	0.16919	-0.0237757	-7.39299e-09	
794.41	80.7809	1.5708	0.191779	-0.0234382	-8.38006e-09	
867.534	79.1559	1.5708	0.214521	-0.0230933	-9.37382e-09	
938.445	77.6072	1.5708	0.237369	-0.0227419	-1.03722e-08	
1007.21	76.1321	1.5708	0.260295	-0.0223846	-1.1374e-08	
1073.94	74.727	1.5708	0.283286	-0.0220215	-1.23786e-08	
1138.71	73.3888	1.5708	0.306324	-0.0216532	-1.33853e-08	
1201.63	72.1144	1.5708	0.3294	-0.0212798	-1.43936e-08	
1262.8	70.9002	1.5708	0.352511	-0.0209015	-1.54035e-08	
1322.33	69.7431	1.5708	0.37566	-0.0205183	-1.6415e-08	
1380.3	68.6404	1.5708	0.398836	-0.0201305	-1.74278e-08	
1436.81	67.5893	1.5708	0.422043	-0.0197382	-1.84418e-08	
1491.95	66.5871	1.5708	0.445282	-0.0193414	-1.94573e-08	
1545.79	65.6316	1.5708	0.468545	-0.0189404	-2.04738e-08	
1598.41	64.7205	1.5708	0.491836	-0.0185352	-2.14915e-08	
1649.87	63.8518	1.5708	0.515149	-0.018126	-2.25102e-08	
1700.25	63.0237	1.5708	0.538484	-0.017713	-2.35299e-08	
1749.59	62.2342	1.5708	0.56184	-0.0172963	-2.45505e-08	
1797.97	61.4819	1.5708	0.585213	-0.016876	-2.55718e-08	
1845.43	60.765	1.5708	0.608602	-0.0164522	-2.65938e-08	
1892.02	60.0823	1.5708	0.632001	-0.0160253	-2.76163e-08	
1937.78	59.4325	1.5708	0.655406	-0.0155954	-2.8639e-08	
1982.77	58.8141	1.5708	0.678819	-0.0151625	-2.9662e-08	
2027.02	58.226	1.5708	0.702237	-0.0147269	-3.06853e-08	
2070.59	57.6671	1.5708	0.725657	-0.0142887	-3.17087e-08	
2113.52	57.1363	1.5708	0.749079	-0.0138481	-3.27322e-08	
2155.82	56.6327	1.5708	0.772492	-0.0134053	-3.37552e-08	
2197.53	56.1555	1.5708	0.795898	-0.0129604	-3.4778e-08	
2238.71	55.7036	1.5708	0.819298	-0.0125137	-3.58005e-08	
2279.37	55.2764	1.5708	0.842685	-0.0120651	-3.68224e-08	
2319.55	54.873	1.5708	0.866056	-0.0116151	-3.78436e-08	
2359.26	54.4928	1.5708	0.889405	-0.0111637	-3.88639e-08	
2398.54	54.1352	1.5708	0.912729	-0.0107112	-3.98831e-08	
2437.41	53.7995	1.5708	0.936028	-0.0102577	-4.09012e-08	
2475.91	53.4851	1.5708	0.959298	-0.00980339	-4.1918e-08	
2514.05	53.1914	1.5708	0.982535	-0.00934842	-4.29334e-08	
2551.86	52.918	1.5708	1.00574	-0.00889299	-4.39472e-08	
2589.36	52.6644	1.5708	1.0289	-0.00843725	-4.49594e-08	
2626.58	52.4301	1.5708	1.05202	-0.00798138	-4.59697e-08	
2663.53	52.2146	1.5708	1.0751	-0.00752546	-4.69783e-08	
2700.25	52.0177	1.5708	1.09814	-0.00706972	-4.79848e-08	
2736.73	51.8389	1.5708	1.12112	-0.0066144	-4.8989e-08	
2773.01	51.6779	1.5708	1.14405	-0.00615965	-4.99908e-08	
2809.09	51.5344	1.5708	1.16692	-0.00570561	-5.09901e-08	
2845.01	51.4081	1.5708	1.18972	-0.00525249	-5.19867e-08	
2880.77	51.2987	1.5708	1.21246	-0.00480043	-5.29805e-08	
2916.4	51.206	1.5708	1.23514	-0.00434956	-5.39713e-08	
2951.9	51.1297	1.5708	1.25774	-0.00390007	-5.49591e-08	
2987.3	51.0696	1.5708	1.28027	-0.00345217	-5.59435e-08	
3022.61	51.0254	1.5708	1.30272	-0.00300596	-5.69245e-08	
3057.86	50.9971	1.5708	1.3251	-0.00256156	-5.79022e-08	
3093.04	50.9845	1.5708	1.34738	-0.00211923	-5.8876e-08	
3128.18	50.9873	1.5708	1.36958	-0.00167906	-5.98461e-08	
3163.29	51.0055	1.5708	1.3917	-0.00124116	-6.08123e-08	
3198.39	51.0389	1.5708	1.41372	-0.000805672	-6.17745e-08	
3233.49	51.0874	1.5708	1.43564	-0.000372858	-6.27324e-08	
3268.61	51.151	1.5708	1.45746	5.72899e-05	-6.36861e-08	
3303.77	51.2296	1.5708	1.47919	0.000484617	-6.46355e-08	
3338.96	51.323	1.5708	1.50081	0.000908898	-6.55801e-08	
3374.22	51.4313	1.5708	1.52232	0.00133007	-6.65202e-08	
3409.55	51.5544	1.5708	1.54373	0.00174799	-6.74554e-08	
3444.97	51.6922	1.5708	1.56502	0.00216261	-6.83859e-08	
3480.49	51.8449	1.5708	1.5862	0.00257372	-6.93113e-08	
3516.13	52.0123	1.5708	1.60726	0.00298127	-7.02317e-08	
3551.9	52.1944	1.5708	1.6282	0.00338508	-7.11468e-08	
3587.81	52.3914	1.5708	1.64902	0.0037851	-7.20566e-08	
3623.88	52.6031	1.5708	1.66972	0.00418115	-7.29609e-08	
3660.13	52.8298	1.5708	1.69029	0.00457321	-7.38596e-08	
3696.57	53.0713	1.5708	1.71073	0.00496117	-7.47528e-08	
3733.21	53.3279	1.5708	1.73104	0.00534495	-7.56403e-08	
3770.06	53.5996	1.5708	1.75122	0.00572444	-7.6522e-08	
3807.15	53.8864	1.5708	1.77126	0.00609951	-7.73978e-08	
3844.5	54.1886	1.5708	1.79116	0.00647021	-7.82677e-08	
3882.11	54.5063	1.5708	1.81093	0.0068364	-7.91316e-08	
3919.99	54.8394	1.5708	1.83056	0.00719793	-7.99892e-08	
3958.18	55.1882	1.5708	1.85005	0.00755482	-8.08406e-08	
3996.68	55.5529	1.5708	1.86939	0.007907	-8.16859e-08	
4035.51	55.9337	1.5708	1.88859	0.00825442	-8.25248e-08	
4074.7	56.3308	1.5708	1.90764	0.00859702	-8.33574e-08	
4114.25	56.7443	1.5708	1.92655	0.00893476	-8.41836e-08	
4154.18	57.1744	1.5708	1.94531	0.00926753	-8.50031e-08	
4194.51	57.6214	1.5708	1.96391	0.00959529	-8.5816e-08	
4235.27	58.0856	1.5708	1.98236	0.00991808	-8.66224e-08	
4276.47	58.5671	1.5708	2.00066	0.0102358	-8.7422e-08	
4318.13	59.0664	1.5708	2.01881	0.0105485	-8.8215e-08	
4360.28	59.5837	1.5708	2.0368	0.010856	-8.90012e-08	
4402.93	60.1192	1.5708	2.05464	0.0111585	-8.97806e-08	
4446.1	60.6734	1.5708	2.07232	0.0114558	-9.05531e-08	
4489.82	61.2465	1.5708	2.08984	0.0117478	-9.13186e-08	
4534.1	61.8389	1.5708	2.1072	0.0120348	-9.20772e-08	
4578.99	62.4511	1.5708	2.1244	0.0123165	-9.28288e-08	
4624.49	63.0836	1.5708	2.14144	0.0125931	-9.35736e-08	
4670.64	63.7365	1.5708	2.15832	0.0128645	-9.43112e-08	
4717.46	64.4105	1.5708	2.17504	0.0131306	-9.50418e-08	
4764.97	65.1059	1.5708	2.1916	0.0133916	-9.57653e-08	
4813.21	65.8233	1.5708	2.20799	0.0136474	-9.64816e-08	
4862.21	66.5632	1.5708	2.22423	0.0138981	-9.71909e-08	
4911.99	67.3263	1.5708	2.24029	0.0141436	-9.7893e-08	
4962.6	68.113	1.5708	2.2562	0.014384	-9.85881e-08	
5014.05	68.9241	1.5708	2.27194	0.0146193	-9.9276e-08	
5066.4	69.7602	1.5708	2.28752	0.0148495	-9.99568e-08	
5119.67	70.622	1.5708	2.30294	0.0150748	-1.00631e-07	
5173.89	71.5098	1.5708	2.31819	0.0152949	-1.01297e-07	
5229.08	72.4243	1.5708	2.33327	0.01551	-1.01956e-07	
5285.29	73.3665	1.5708	2.34819	0.0157201	-1.02608e-07	
5342.59	74.3374	1.5708	2.36294	0.0159253	-1.03252e-07	
5401.02	75.3379	1.5708	2.37753	0.0161257	-1.0389e-07	
5460.6	76.3686	1.5708	2.39196	0.0163212	-1.0452e-07	
5521.38	77.4304	1.5708	2.40621	0.0165119	-1.05143e-07	
5583.39	78.5237	1.5708	2.4203	0.0166978	-1.05759e-07	
5646.71	79.6506	1.5708	2.43423	0.016879	-1.06367e-07	
5711.39	80.8117	1.5708	2.44799	0.0170556	-1.06969e-07	
5777.48	82.0081	1.5708	2.46159	0.0172275	-1.07563e-07	
5845.03	83.241	1.5708	2.47502	0.0173949	-1.0815e-07	
5914.11	84.5116	1.5708	2.48829	0.0175579	-1.0873e-07	
5984.75	85.8207	1.5708	2.50139	0.0177163	-1.09302e-07	
6057.04	87.1702	1.5708	2.51433	0.0178703	-1.09867e-07	
6131.06	88.5615	1.5708	2.5271	0.0180201	-1.10426e-07	
6206.88	89.9961	1.5708	2.53972	0.0181656	-1.10977e-07	
6284.54	91.4751	1.5708	2.55216	0.0183069	-1.11521e-07	
6364.14	93.0006	1.5708	2.56445	0.018444	-1.12058e-07	
6445.75	94.5737	1.5708	2.57657	0.0185771	-1.12587e-07	
6529.47	96.1969	1.5708	2.58853	0.0187061	-1.1311e-07	
6615.37	97.8714	1.5708	2.60033	0.0188312	-1.13625e-07	
6703.54	99.5992	1.5708	2.61196	0.0189524	-1.14134e-07	
6794.1	101.383	1.5708	2.62344	0.0190698	-1.14635e-07	
6887.17	103.225	1.5708	2.63475	0.0191835	-1.1513e-07	
6982.82	105.127	1.5708	2.64591	0.0192935	-1.15617e-07	
7081.2	107.092	1.5708	2.6569	0.0193999	-1.16097e-07	
7182.43	109.123	1.5708	2.66774	0.0195028	-1.16571e-07	
7286.63	111.222	1.5708	2.67843	0.0196022	-1.17038e-07	
7393.94	113.392	1.5708	2.68895	0.0196983	-1.17498e-07	
7504.5	115.636	1.5708	2.69932	0.019791	-1.17951e-07	
7618.45	117.958	1.5708	2.70953	0.0198805	-1.18397e-07	
7735.96	120.36	1.5708	2.71959	0.0199668	-1.18837e-07	
7857.17	122.846	1.5708	2.72949	0.02005	-1.19269e-07	
7982.27	125.42	1.5708	2.73924	0.0201301	-1.19695e-07	
8111.48	128.087	1.5708	2.74883	0.0202073	-1.20115e-07	
8244.94	130.849	1.5708	2.75827	0.0202816	-1.20527e-07	
8382.92	133.713	1.5708	2.76756	0.020353	-1.20933e-07	
8525.55	136.681	1.5708	2.7767	0.0204217	-1.21332e-07	
8673.14	139.76	1.5708	2.78568	0.0204877	-1.21725e-07	
8825.98	142.957	1.5708	2.79452	0.0205511	-1.22111e-07	
8984.25	146.274	1.5708	2.8032	0.0206119	-1.2249e-07	
9148.31	149.72	1.5708	2.81174	0.0206703	-1.22863e-07	
9318.35	153.299	1.5708	2.82013	0.0207262	-1.2323e-07	
9494.59	157.016	1.5708	2.82836	0.0207798	-1.2359e-07	
9677.59	160.883	1.5708	2.83645	0.020831	-1.23943e-07	
9867.59	164.905	1.5708	2.84439	0.0208801	-1.2429e-07	
10065.1	169.091	1.5708	2.85219	0.020927	-1.24631e-07	
10270.4	173.453	1.5708	2.85985	0.0209718	-1.24965e-07	
10484.1	177.996	1.5708	2.86736	0.0210146	-1.25294e-07	
10706.5	182.733	1.5708	2.87473	0.0210555	-1.25616e-07	
10938	187.672	1.5708	2.88195	0.0210944	-1.25931e-07	
11179.5	192.829	1.5708	2.88903	0.0211315	-1.26241e-07	
11431.4	198.214	1.5708	2.89598	0.0211668	-1.26544e-07	
11694.1	203.836	1.5708	2.90278	0.0212004	-1.26841e-07	
11968.6	209.717	1.5708	2.90944	0.0212323	-1.27133e-07	
12255.3	215.868	1.5708	2.91597	0.0212627	-1.27418e-07	
12555	222.3	1.5708	2.92235	0.0212914	-1.27697e-07	
12868.3	229.033	1.5708	2.92859	0.0213187	-1.27969e-07	
13196.6	236.093	1.5708	2.9347	0.0213445	-1.28236e-07	
13540.6	243.496	1.5708	2.94068	0.021369	-1.28498e-07	
13901.3	251.265	1.5708	2.94652	0.0213921	-1.28753e-07	
14279.9	259.425	1.5708	2.95223	0.021414	-1.29002e-07	
14677.7	268.004	1.5708	2.9578	0.0214346	-1.29246e-07	
15095.7	277.022	1.5708	2.96325	0.021454	-1.29484e-07	
15535.6	286.521	1.5708	2.96856	0.0214723	-1.29716e-07	
15999.6	296.543	1.5708	2.97375	0.0214896	-1.29943e-07	
16488	307.097	1.5708	2.97881	0.0215058	-1.30164e-07	
17003.1	318.233	1.5708	2.98373	0.021521	-1.30379e-07	
17547.3	330.004	1.5708	2.98854	0.0215353	-1.30589e-07	
18122.4	342.447	1.5708	2.99322	0.0215486	-1.30793e-07	
18730	355.598	1.5708	2.99776	0.0215611	-1.30992e-07	
19373.3	369.526	1.5708	3.00219	0.0215728	-1.31185e-07	
20055.7	384.304	1.5708	3.00649	0.0215837	-1.31373e-07	
20781	400.015	1.5708	3.01068	0.0215939	-1.31556e-07	
21550.3	416.685	1.5708	3.01474	0.0216033	-1.31734e-07	
22368	434.406	1.5708	3.01868	0.0216121	-1.31906e-07	
23238.8	453.282	1.5708	3.0225	0.0216202	-1.32073e-07	
24168.1	473.429	1.5708	3.02621	0.0216278	-1.32235e-07	
25161.7	494.975	1.5708	3.0298	0.0216348	-1.32392e-07	
26224.2	518.016	1.5708	3.03329	0.0216412	-1.32544e-07	

New point coordinate 1042; params:	10	5	15	0.999619	0.999619	
0	100	1.5708	0	-0.0276081	-0	
0.2	99.9945	1.5708	2.97818e-05	-0.0276078	-1.30131e-12	
4.42576	99.878	1.5708	0.000667006	-0.0276008	-2.91446e-11	
19.3377	99.4682	1.5708	0.0029997	-0.0275748	-1.31071e-10	
50.8424	98.6079	1.5708	0.00826105	-0.0275142	-3.60964e-10	
99.8608	97.2804	1.5708	0.0171635	-0.0274075	-7.49956e-10	
163.27	95.5797	1.5708	0.029744	-0.0272503	-1.29966e-09	
236.456	93.6381	1.5708	0.0455174	-0.0270454	-1.98887e-09	
315.206	91.5736	1.5708	0.0637807	-0.0268002	-2.78688e-09	
396.406	89.472	1.5708	0.0838582	-0.0265228	-3.66416e-09	
477.928	87.3907	1.5708	0.105182	-0.026221	-4.59588e-09	
558.434	85.3646	1.5708	0.127326	-0.0259009	-5.56348e-09	
637.17	83.4126	1.5708	0.150004	-0.0255668	-6.55437e-09	
713.755	81.5433	1.5708	0.173028	-0.0252218	-7.56043e-09	
788.013	79.7597	1.5708	0.196276	-0.0248677	-8.57624e-09	
859.927	78.061	1.5708	0.219678	-0.0245057	-9.59878e-09	
929.53	76.4449	1.5708	0.243183	-0.0241368	-1.06258e-08	
996.897	74.9082	1.5708	0.266758	-0.0237617	-1.16559e-08	
1062.16	73.4466	1.5708	0.290401	-0.0233803	-1.2689e-08	
1125.43	72.0562	1.5708	0.314098	-0.0229932	-1.37244e-08	
1186.8	70.7336	1.5708	0.337837	-0.0226004	-1.47617e-08	
1246.38	69.4753	1.5708	0.361608	-0.0222024	-1.58004e-08	
1304.28	68.2776	1.5708	0.385418	-0.0217992	-1.68407e-08	
1360.59	67.1375	1.5708	0.409256	-0.0213909	-1.78823e-08	
1415.4	66.0522	1.5708	0.433115	-0.020978	-1.89248e-08	
1468.8	65.0186	1.5708	0.457002	-0.0205603	-1.99686e-08	
1520.89	64.0339	1.5708	0.480919	-0.0201379	-2.10136e-08	
1571.73	63.0961	1.5708	0.504859	-0.0197111	-2.20597e-08	
1621.4	62.2026	1.5708	0.528823	-0.0192799	-2.31068e-08	
1669.97	61.3516	1.5708	0.552805	-0.0188447	-2.41547e-08	
1717.5	60.541	1.5708	0.576808	-0.0184054	-2.52035e-08	
1764.04	59.769	1.5708	0.600826	-0.0179624	-2.62529e-08	
1809.66	59.034	1.5708	0.624858	-0.0175157	-2.7303e-08	
1854.4	58.3344	1.5708	0.648906	-0.0170654	-2.83537e-08	
1898.33	57.6686	1.5708	0.672963	-0.0166118	-2.94049e-08	
1941.47	57.0354	1.5708	0.697026	-0.0161551	-3.04564e-08	
1983.88	56.4336	1.5708	0.721093	-0.0156954	-3.15079e-08	
2025.6	55.8619	1.5708	0.745158	-0.015233	-3.25595e-08	
2066.66	55.3191	1.5708	0.769225	-0.014768	-3.36111e-08	
2107.11	54.8042	1.5708	0.793292	-0.0143004	-3.46627e-08	
2146.99	54.3162	1.5708	0.81735	-0.0138306	-3.57139e-08	
2186.31	53.8543	1.5708	0.841399	-0.0133588	-3.67647e-08	
2225.12	53.4177	1.5708	0.865433	-0.0128851	-3.78149e-08	
2263.44	53.0054	1.5708	0.88945	-0.0124098	-3.88643e-08	
2301.3	52.6169	1.5708	0.913446	-0.011933	-3.99128e-08	
2338.74	52.2512	1.5708	0.937419	-0.0114549	-4.09603e-08	
2375.77	51.9078	1.5708	0.961369	-0.0109756	-4.20068e-08	
2412.43	51.5861	1.5708	0.985288	-0.0104954	-4.30519e-08	
2448.74	51.2855	1.5708	1.00918	-0.0100145	-4.40956e-08	
2484.71	51.0054	1.5708	1.03303	-0.00953304	-4.51379e-08	
2520.38	50.7454	1.5708	1.05684	-0.00905119	-4.61784e-08	
2555.77	50.5049	1.5708	1.08061	-0.00856916	-4.7217e-08	
2590.89	50.2836	1.5708	1.10433	-0.00808713	-4.82536e-08	
2625.76	50.081	1.5708	1.12801	-0.00760538	-4.92879e-08	
2660.41	49.8967	1.5708	1.15163	-0.00712398	-5.032e-08	
2694.85	49.7305	1.5708	1.17519	-0.00664319	-5.13494e-08	
2729.1	49.5818	1.5708	1.19869	-0.00616307	-5.23764e-08	
2763.18	49.4504	1.5708	1.22213	-0.00568387	-5.34006e-08	
2797.11	49.3361	1.5708	1.2455	-0.00520575	-5.4422e-08	
2830.9	49.2385	1.5708	1.26881	-0.00472893	-5.54402e-08	
2864.57	49.1575	1.5708	1.29204	-0.00425354	-5.64553e-08	
2898.14	49.0927	1.5708	1.31519	-0.00377973	-5.7467e-08	
2931.62	49.044	1.5708	1.33827	-0.00330771	-5.84753e-08	
2965.03	49.0112	1.5708	1.36126	-0.00283769	-5.94798e-08	
2998.36	48.9941	1.5708	1.38416	-0.00236986	-6.04804e-08	
3031.66	48.9926	1.5708	1.40697	-0.00190425	-6.14771e-08	
3064.92	49.0064	1.5708	1.42968	-0.00144115	-6.24696e-08	
3098.17	49.0355	1.5708	1.4523	-0.00098065	-6.34579e-08	
3131.42	49.0798	1.5708	1.47482	-0.000522845	-6.44419e-08	
3164.68	49.1391	1.5708	1.49724	-6.79138e-05	-6.54215e-08	
3197.97	49.2134	1.5708	1.51955	0.000383974	-6.63964e-08	
3231.29	49.3026	1.5708	1.54175	0.000832655	-6.73665e-08	
3264.68	49.4067	1.5708	1.56385	0.00127805	-6.83319e-08	
3298.13	49.5256	1.5708	1.58582	0.00172001	-6.92922e-08	
3331.67	49.6592	1.5708	1.60769	0.00215839	-7.02474e-08	
3365.3	49.8076	1.5708	1.62943	0.00259304	-7.11974e-08	
3399.03	49.9708	1.5708	1.65104	0.00302382	-7.21419e-08	
3432.89	50.1487	1.5708	1.67253	0.00345061	-7.30809e-08	
3466.89	50.3414	1.5708	1.69389	0.00387336	-7.40143e-08	
3501.04	50.5489	1.5708	1.71513	0.00429194	-7.49421e-08	
3535.35	50.7713	1.5708	1.73623	0.00470625	-7.58641e-08	
3569.84	51.0086	1.5708	1.7572	0.00511617	-7.67802e-08	
3604.53	51.2609	1.5708	1.77802	0.00552159	-7.76903e-08	
3639.43	51.5283	1.5708	1.79871	0.00592242	-7.85943e-08	
3674.55	51.8108	1.5708	1.81926	0.00631856	-7.94921e-08	
3709.9	52.1085	1.5708	1.83966	0.00670985	-8.03834e-08	
3745.5	52.4217	1.5708	1.85991	0.00709636	-8.12685e-08	
3781.38	52.7504	1.5708	1.88002	0.00747793	-8.21471e-08	
3817.54	53.0947	1.5708	1.89998	0.00785449	-8.30191e-08	
3853.99	53.4549	1.5708	1.91978	0.00822597	-8.38845e-08	
3890.77	53.8311	1.5708	1.93944	0.00859237	-8.47433e-08	
3927.88	54.2236	1.5708	1.95894	0.00895358	-8.55954e-08	
3965.35	54.6325	1.5708	1.97829	0.00930959	-8.64408e-08	
4003.18	55.058	1.5708	1.99748	0.0096603	-8.72792e-08	
4041.4	55.5004	1.5708	2.01651	0.0100057	-8.81107e-08	
4080.03	55.9599	1.5708	2.03538	0.0103456	-8.89352e-08	
4119.07	56.4367	1.5708	2.05408	0.0106802	-8.97527e-08	
4158.56	56.9312	1.5708	2.07263	0.0110093	-9.0563e-08	
4198.52	57.4437	1.5708	2.09101	0.0113329	-9.13662e-08	
4238.96	57.9746	1.5708	2.10923	0.0116511	-9.21624e-08	
4279.91	58.524	1.5708	2.12729	0.0119636	-9.29511e-08	
4321.38	59.0923	1.5708	2.14517	0.0122707	-9.37327e-08	
4363.4	59.6801	1.5708	2.16289	0.0125722	-9.4507e-08	
4406	60.2876	1.5708	2.18044	0.0128682	-9.52739e-08	
4449.2	60.9153	1.5708	2.19783	0.0131586	-9.60336e-08	
4493.01	61.5636	1.5708	2.21504	0.0134435	-9.67858e-08	
4537.48	62.2329	1.5708	2.23209	0.0137227	-9.75306e-08	
4582.63	62.9239	1.5708	2.24897	0.0139965	-9.8268e-08	
4628.47	63.6369	1.5708	2.26567	0.0142647	-9.89979e-08	
4675.05	64.3725	1.5708	2.28221	0.0145274	-9.97204e-08	
4722.38	65.1311	1.5708	2.29857	0.0147845	-1.00435e-07	
4770.49	65.9132	1.5708	2.31475	0.0150361	-1.01142e-07	
4819.43	66.7199	1.5708	2.33077	0.0152822	-1.01842e-07	
4869.24	67.5516	1.5708	2.34661	0.0155229	-1.02535e-07	
4919.95	68.4093	1.5708	2.36229	0.0157583	-1.03219e-07	
4971.57	69.2932	1.5708	2.37779	0.0159883	-1.03897e-07	
5024.17	70.2044	1.5708	2.39312	0.0162129	-1.04567e-07	
5077.76	71.1434	1.5708	2.40827	0.0164322	-1.05229e-07	
5132.38	72.111	1.5708	2.42325	0.0166463	-1.05883e-07	
5188.11	73.1084	1.5708	2.43806	0.0168551	-1.0653e-07	
5244.95	74.1363	1.5708	2.4527	0.0170588	-1.0717e-07	
5302.97	75.1955	1.5708	2.46716	0.0172573	-1.07802e-07	
5362.19	76.287	1.5708	2.48145	0.0174508	-1.08426e-07	
5422.68	77.4119	1.5708	2.49556	0.0176392	-1.09043e-07	
5484.49	78.5712	1.5708	2.5095	0.0178226	-1.09652e-07	
5547.69	79.7667	1.5708	2.52327	0.0180012	-1.10254e-07	
5612.33	80.9991	1.5708	2.53687	0.018175	-1.10848e-07	
5678.47	82.2701	1.5708	2.55031	0.018344	-1.11435e-07	
5746.17	83.5805	1.5708	2.56357	0.0185082	-1.12014e-07	
5815.48	84.9318	1.5708	2.57666	0.0186678	-1.12586e-07	
5886.44	86.3249	1.5708	2.58957	0.0188228	-1.13151e-07	
5959.15	87.7617	1.5708	2.60231	0.0189732	-1.13707e-07	
6033.69	89.244	1.5708	2.61488	0.0191192	-1.14257e-07	
6110.14	90.7733	1.5708	2.62729	0.0192607	-1.14799e-07	
6188.6	92.3523	1.5708	2.63952	0.019398	-1.15333e-07	
6269.13	93.982	1.5708	2.65159	0.0195311	-1.1586e-07	
6351.82	95.6645	1.5708	2.66349	0.0196599	-1.1638e-07	
6436.76	97.4017	1.5708	2.67522	0.0197847	-1.16893e-07	
6524.08	99.1966	1.5708	2.68679	0.0199055	-1.17398e-07	
6613.86	101.051	1.5708	2.69818	0.0200223	-1.17896e-07	
6706.24	102.967	1.5708	2.70942	0.0201352	-1.18387e-07	
6801.3	104.948	1.5708	2.72049	0.0202444	-1.18871e-07	
6899.19	106.996	1.5708	2.73139	0.0203498	-1.19348e-07	
7000	109.114	1.5708	2.74213	0.0204515	-1.19817e-07	
7103.9	111.306	1.5708	2.75271	0.0205497	-1.20279e-07	
7211.04	113.573	1.5708	2.76313	0.0206445	-1.20734e-07	
7321.57	115.921	1.5708	2.77338	0.0207358	-1.21182e-07	
7435.63	118.352	1.5708	2.78347	0.0208237	-1.21623e-07	
7553.39	120.87	1.5708	2.7934	0.0209084	-1.22057e-07	
7675.08	123.48	1.5708	2.80317	0.0209899	-1.22484e-07	
7800.83	126.185	1.5708	2.81278	0.0210683	-1.22904e-07	
7930.82	128.989	1.5708	2.82224	0.0211437	-1.23317e-07	
8065.33	131.898	1.5708	2.83153	0.0212161	-1.23723e-07	
8204.62	134.918	1.5708	2.84067	0.0212856	-1.24122e-07	
8348.87	138.053	1.5708	2.84965	0.0213524	-1.24515e-07	
8498.37	141.31	1.5708	2.85848	0.0214164	-1.249e-07	
8653.47	144.696	1.5708	2.86716	0.0214777	-1.2528e-07	
8814.37	148.216	1.5708	2.87568	0.0215365	-1.25652e-07	
8981.29	151.875	1.5708	2.88404	0.0215927	-1.26018e-07	
9154.6	155.681	1.5708	2.89225	0.0216465	-1.26376e-07	
9334.7	159.643	1.5708	2.90031	0.021698	-1.26728e-07	
9521.87	163.768	1.5708	2.90822	0.0217471	-1.27074e-07	
9716.73	168.068	1.5708	2.91598	0.021794	-1.27413e-07	
9919.41	172.549	1.5708	2.92358	0.0218387	-1.27745e-07	
10130.6	177.224	1.5708	2.93104	0.0218813	-1.28071e-07	
10350.9	182.106	1.5708	2.93836	0.0219219	-1.28391e-07	
10580.6	187.205	1.5708	2.94552	0.0219606	-1.28704e-07	
10820.4	192.533	1.5708	2.95254	0.0219974	-1.29011e-07	
11070.7	198.102	1.5708	2.95942	0.0220323	-1.29311e-07	
11332.3	203.926	1.5708	2.96615	0.0220655	-1.29605e-07	
11606.1	210.029	1.5708	2.97274	0.022097	-1.29893e-07	
11892.6	216.423	1.5708	2.97918	0.0221268	-1.30175e-07	
12192.6	223.121	1.5708	2.98549	0.0221551	-1.3045e-07	
12506.9	230.145	1.5708	2.99165	0.0221818	-1.30719e-07	
12836.5	237.516	1.5708	2.99767	0.022207	-1.30982e-07	
13182.4	245.259	1.5708	3.00355	0.0222309	-1.31239e-07	
13545.9	253.4	1.5708	3.00929	0.0222534	-1.3149e-07	
13928.1	261.965	1.5708	3.0149	0.0222746	-1.31735e-07	
